innings_num,day,over,ball_in_match,batting_team,innings_runs,innings_wickets,current_lead,p_England_win,p_Australia_win,p_draw
2.0,3.0,97.0,1613.0,Australia,315.0,5.0,-236.0,0.25684905,0.27745268,0.46569833
2.0,3.0,98.0,1614.0,Australia,315.0,5.0,-236.0,0.4112832,0.07242802,0.5162888
2.0,3.0,98.0,1615.0,Australia,316.0,5.0,-235.0,0.258842,0.27821115,0.4629469
2.0,3.0,98.0,1616.0,Australia,316.0,5.0,-235.0,0.24779178,0.2781473,0.4740609
2.0,3.0,98.0,1617.0,Australia,318.0,5.0,-233.0,0.22416495,0.27675286,0.49908218
2.0,3.0,98.0,1618.0,Australia,318.0,5.0,-233.0,0.22416495,0.27675286,0.49908218
2.0,3.0,98.0,1619.0,Australia,318.0,5.0,-233.0,0.22416495,0.27675286,0.49908218
2.0,3.0,99.0,1620.0,Australia,318.0,5.0,-233.0,0.3653972,0.07443882,0.5601639
2.0,4.0,99.0,1621.0,Australia,318.0,5.0,-233.0,0.36610386,0.07458278,0.55931336
2.0,4.0,99.0,1622.0,Australia,319.0,5.0,-232.0,0.22326891,0.27702808,0.49970305
2.0,4.0,99.0,1623.0,Australia,319.0,5.0,-232.0,0.22451635,0.2785759,0.49690777
2.0,4.0,99.0,1624.0,Australia,319.0,5.0,-232.0,0.22451635,0.2785759,0.49690777
2.0,4.0,99.0,1625.0,Australia,319.0,5.0,-232.0,0.22632463,0.2808196,0.49285576
2.0,4.0,100.0,1626.0,Australia,319.0,5.0,-232.0,0.3655759,0.07394822,0.5604759
2.0,4.0,100.0,1627.0,Australia,319.0,5.0,-232.0,0.37168548,0.075184055,0.5531305
2.0,4.0,100.0,1628.0,Australia,319.0,5.0,-232.0,0.37168548,0.075184055,0.5531305
2.0,4.0,100.0,1629.0,Australia,319.0,5.0,-232.0,0.37716424,0.07629229,0.5465435
2.0,4.0,100.0,1630.0,Australia,320.0,5.0,-231.0,0.22671472,0.2851803,0.48810497
2.0,4.0,100.0,1631.0,Australia,321.0,5.0,-230.0,0.35971528,0.075722076,0.5645627
2.0,4.0,101.0,1632.0,Australia,321.0,5.0,-230.0,0.2212139,0.2856416,0.4931445
2.0,4.0,101.0,1633.0,Australia,321.0,5.0,-230.0,0.21843635,0.28666034,0.4949033
2.0,4.0,101.0,1634.0,Australia,321.0,5.0,-230.0,0.2162282,0.28747025,0.49630156
2.0,4.0,101.0,1635.0,Australia,321.0,5.0,-230.0,0.2162282,0.28747025,0.49630156
2.0,4.0,101.0,1636.0,Australia,321.0,5.0,-230.0,0.2162282,0.28747025,0.49630156
2.0,4.0,101.0,1637.0,Australia,321.0,5.0,-230.0,0.2177939,0.2895518,0.49265435
2.0,4.0,102.0,1638.0,Australia,321.0,5.0,-230.0,0.35596442,0.07715103,0.5668846
2.0,4.0,102.0,1639.0,Australia,321.0,5.0,-230.0,0.35596442,0.07715103,0.5668846
2.0,4.0,102.0,1640.0,Australia,321.0,5.0,-230.0,0.3630445,0.07868556,0.55827
2.0,4.0,102.0,1641.0,Australia,321.0,5.0,-230.0,0.3599054,0.078005195,0.5620894
2.0,4.0,102.0,1642.0,Australia,321.0,5.0,-230.0,0.36530554,0.07917562,0.5555188
2.0,4.0,102.0,1643.0,Australia,321.0,5.0,-230.0,0.36530554,0.07917562,0.5555188
2.0,4.0,103.0,1644.0,Australia,321.0,5.0,-230.0,0.23215415,0.30186802,0.46597782
2.0,4.0,103.0,1645.0,Australia,322.0,5.0,-229.0,0.3654741,0.07977666,0.5547492
2.0,4.0,103.0,1646.0,Australia,322.0,5.0,-229.0,0.3779228,0.08068308,0.5413941
2.0,4.0,103.0,1647.0,Australia,322.0,5.0,-229.0,0.37934428,0.07920823,0.54144746
2.0,4.0,103.0,1648.0,Australia,322.0,5.0,-229.0,0.37934428,0.07920823,0.54144746
2.0,4.0,103.0,1649.0,Australia,322.0,5.0,-229.0,0.40153727,0.076375954,0.52208674
2.0,4.0,104.0,1650.0,Australia,325.0,5.0,-226.0,0.36294985,0.07818837,0.5588618
2.0,4.0,104.0,1651.0,Australia,325.0,5.0,-226.0,0.36294985,0.07818837,0.5588618
2.0,4.0,104.0,1652.0,Australia,325.0,5.0,-226.0,0.37493122,0.07915072,0.54591805
2.0,4.0,104.0,1653.0,Australia,325.0,5.0,-226.0,0.37531033,0.07923075,0.5454589
2.0,4.0,104.0,1654.0,Australia,325.0,5.0,-226.0,0.37531033,0.07923075,0.5454589
2.0,4.0,104.0,1655.0,Australia,325.0,5.0,-226.0,0.40175527,0.075876676,0.522368
2.0,4.0,105.0,1656.0,Australia,325.0,5.0,-226.0,0.28794354,0.2927331,0.4193233
2.0,4.0,105.0,1657.0,Australia,325.0,5.0,-226.0,0.28794354,0.2927331,0.4193233
2.0,4.0,105.0,1658.0,Australia,325.0,5.0,-226.0,0.2908735,0.2855364,0.42359015
2.0,4.0,105.0,1659.0,Australia,325.0,5.0,-226.0,0.28838745,0.2865374,0.42507514
2.0,4.0,105.0,1660.0,Australia,325.0,5.0,-226.0,0.28838745,0.2865374,0.42507514
2.0,4.0,105.0,1661.0,Australia,328.0,5.0,-223.0,0.43638816,0.075441815,0.48817
2.0,4.0,106.0,1662.0,Australia,328.0,5.0,-223.0,0.24395281,0.2918607,0.46418652
2.0,4.0,106.0,1663.0,Australia,332.0,5.0,-219.0,0.20915504,0.2986363,0.49220866
2.0,4.0,106.0,1664.0,Australia,332.0,5.0,-219.0,0.20915504,0.2986363,0.49220866
2.0,4.0,106.0,1665.0,Australia,334.0,5.0,-217.0,0.20915504,0.2986363,0.49220866
2.0,4.0,106.0,1666.0,Australia,334.0,5.0,-217.0,0.20915504,0.2986363,0.49220866
2.0,4.0,106.0,1667.0,Australia,334.0,5.0,-217.0,0.20915504,0.2986363,0.49220866
2.0,4.0,107.0,1668.0,Australia,334.0,5.0,-217.0,0.38768262,0.07594203,0.53637534
2.0,4.0,107.0,1669.0,Australia,334.0,5.0,-217.0,0.38768262,0.07594203,0.53637534
2.0,4.0,107.0,1670.0,Australia,334.0,5.0,-217.0,0.39995673,0.0767762,0.52326703
2.0,4.0,107.0,1671.0,Australia,334.0,5.0,-217.0,0.39995673,0.0767762,0.52326703
2.0,4.0,107.0,1672.0,Australia,334.0,5.0,-217.0,0.39995673,0.0767762,0.52326703
2.0,4.0,107.0,1673.0,Australia,338.0,5.0,-213.0,0.39748874,0.077862926,0.5246483
2.0,4.0,108.0,1674.0,Australia,338.0,5.0,-213.0,0.13889347,0.40210244,0.45900413
2.0,4.0,108.0,1675.0,Australia,338.0,5.0,-213.0,0.13727008,0.39740267,0.46532726
2.0,4.0,108.0,1676.0,Australia,338.0,5.0,-213.0,0.13727008,0.39740267,0.46532726
2.0,4.0,108.0,1677.0,Australia,338.0,5.0,-213.0,0.1435319,0.40720314,0.4492649
2.0,4.0,108.0,1678.0,Australia,338.0,5.0,-213.0,0.1435319,0.40720314,0.4492649
2.0,4.0,108.0,1679.0,Australia,338.0,5.0,-213.0,0.1435319,0.40720314,0.4492649
2.0,4.0,109.0,1680.0,Australia,338.0,5.0,-213.0,0.40943626,0.07169097,0.51887274
2.0,4.0,109.0,1681.0,Australia,338.0,5.0,-213.0,0.40943626,0.07169097,0.51887274
2.0,4.0,109.0,1682.0,Australia,339.0,5.0,-212.0,0.26372734,0.28184316,0.45442957
2.0,4.0,109.0,1683.0,Australia,343.0,5.0,-208.0,0.22613747,0.285395,0.4884675
2.0,4.0,109.0,1684.0,Australia,347.0,5.0,-204.0,0.20718586,0.31370994,0.47910422
2.0,4.0,109.0,1685.0,Australia,347.0,5.0,-204.0,0.20718586,0.31370994,0.47910422
2.0,4.0,110.0,1686.0,Australia,349.0,5.0,-202.0,0.19815883,0.15651155,0.6453296
2.0,4.0,110.0,1687.0,Australia,350.0,5.0,-201.0,0.11512048,0.42445126,0.4604282
2.0,4.0,110.0,1688.0,Australia,350.0,5.0,-201.0,0.11512048,0.42445126,0.4604282
2.0,4.0,110.0,1689.0,Australia,350.0,5.0,-201.0,0.11512048,0.42445126,0.4604282
2.0,4.0,110.0,1690.0,Australia,350.0,5.0,-201.0,0.11512048,0.42445126,0.4604282
2.0,4.0,110.0,1691.0,Australia,350.0,5.0,-201.0,0.11461617,0.4225919,0.46279198
2.0,4.0,111.0,1692.0,Australia,351.0,5.0,-200.0,0.20318311,0.31348348,0.4833334
2.0,4.0,111.0,1693.0,Australia,351.0,5.0,-200.0,0.20318311,0.31348348,0.4833334
2.0,4.0,111.0,1694.0,Australia,352.0,5.0,-199.0,0.30910274,0.10290843,0.5879888
2.0,4.0,111.0,1695.0,Australia,353.0,5.0,-198.0,0.19919594,0.3073318,0.49347225
2.0,4.0,111.0,1696.0,Australia,357.0,5.0,-194.0,0.21811119,0.23710324,0.5447856
2.0,4.0,111.0,1697.0,Australia,360.0,5.0,-191.0,0.29421288,0.1181404,0.5876467
2.0,4.0,112.0,1698.0,Australia,360.0,5.0,-191.0,0.12511659,0.31924197,0.5556414
2.0,4.0,112.0,1699.0,Australia,363.0,5.0,-188.0,0.18012352,0.16853468,0.6513418
2.0,4.0,112.0,1700.0,Australia,363.0,5.0,-188.0,0.18012352,0.16853468,0.6513418
2.0,4.0,112.0,1701.0,Australia,365.0,5.0,-186.0,0.1861991,0.17421935,0.6395815
2.0,4.0,112.0,1702.0,Australia,365.0,5.0,-186.0,0.18012352,0.16853468,0.6513418
2.0,4.0,112.0,1703.0,Australia,366.0,5.0,-185.0,0.11375578,0.2902542,0.59599006
2.0,4.0,113.0,1704.0,Australia,370.0,5.0,-181.0,0.23313887,0.24473892,0.52212226
2.0,4.0,113.0,1705.0,Australia,373.0,5.0,-178.0,0.115075745,0.33699656,0.54792774
2.0,4.0,113.0,1706.0,Australia,373.0,5.0,-178.0,0.11343839,0.3322016,0.55436003
2.0,4.0,113.0,1707.0,Australia,377.0,5.0,-174.0,0.10638832,0.33895713,0.5546546
2.0,4.0,113.0,1708.0,Australia,377.0,5.0,-174.0,0.10638832,0.33895713,0.5546546
2.0,4.0,113.0,1709.0,Australia,377.0,5.0,-174.0,0.10638832,0.33895713,0.5546546
2.0,4.0,114.0,1710.0,Australia,379.0,5.0,-172.0,0.1510767,0.17812611,0.6707971
2.0,4.0,114.0,1711.0,Australia,380.0,5.0,-171.0,0.08390742,0.26687342,0.64921916
2.0,4.0,114.0,1712.0,Australia,384.0,5.0,-167.0,0.075962536,0.2691879,0.6548496
2.0,4.0,114.0,1713.0,Australia,384.0,5.0,-167.0,0.075962536,0.2691879,0.6548496
2.0,4.0,114.0,1714.0,Australia,384.0,6.0,-167.0,0.19605501,0.16548656,0.63845843
2.0,4.0,114.0,1715.0,Australia,384.0,6.0,-167.0,0.2013026,0.16440639,0.63429105
2.0,4.0,115.0,1716.0,Australia,384.0,6.0,-167.0,0.22312723,0.21463005,0.5622427
2.0,4.0,115.0,1717.0,Australia,384.0,6.0,-167.0,0.24970962,0.2033892,0.54690117
2.0,4.0,115.0,1718.0,Australia,384.0,6.0,-167.0,0.24970962,0.2033892,0.54690117
2.0,4.0,115.0,1719.0,Australia,387.0,6.0,-164.0,0.22620782,0.20690796,0.5668842
2.0,4.0,115.0,1720.0,Australia,387.0,6.0,-164.0,0.22620782,0.20690796,0.5668842
2.0,4.0,115.0,1721.0,Australia,387.0,6.0,-164.0,0.23202951,0.20535128,0.5626192
2.0,4.0,116.0,1722.0,Australia,391.0,6.0,-160.0,0.17547931,0.16058326,0.66393745
2.0,4.0,116.0,1723.0,Australia,392.0,6.0,-159.0,0.18181573,0.16040315,0.6577811
2.0,4.0,116.0,1724.0,Australia,392.0,6.0,-159.0,0.18848386,0.15909588,0.6524203
2.0,4.0,116.0,1725.0,Australia,392.0,6.0,-159.0,0.18848386,0.15909588,0.6524203
2.0,4.0,116.0,1726.0,Australia,392.0,6.0,-159.0,0.18848386,0.15909588,0.6524203
2.0,4.0,116.0,1727.0,Australia,392.0,6.0,-159.0,0.18848386,0.15909588,0.6524203
2.0,4.0,117.0,1728.0,Australia,392.0,6.0,-159.0,0.22715738,0.18527158,0.5875711
2.0,4.0,117.0,1729.0,Australia,392.0,6.0,-159.0,0.22715738,0.18527158,0.5875711
2.0,4.0,117.0,1730.0,Australia,393.0,6.0,-158.0,0.24279577,0.18265577,0.5745485
2.0,4.0,117.0,1731.0,Australia,393.0,6.0,-158.0,0.24890707,0.18118158,0.56991136
2.0,4.0,117.0,1732.0,Australia,393.0,6.0,-158.0,0.24890707,0.18118158,0.56991136
2.0,4.0,117.0,1733.0,Australia,393.0,6.0,-158.0,0.28128454,0.17337134,0.54534405
2.0,4.0,118.0,1734.0,Australia,393.0,6.0,-158.0,0.28777286,0.10006543,0.61216176
2.0,4.0,118.0,1735.0,Australia,393.0,6.0,-158.0,0.28777286,0.10006543,0.61216176
2.0,4.0,118.0,1736.0,Australia,393.0,6.0,-158.0,0.28777286,0.10006543,0.61216176
2.0,4.0,118.0,1737.0,Australia,393.0,6.0,-158.0,0.28777286,0.10006543,0.61216176
2.0,4.0,118.0,1738.0,Australia,395.0,6.0,-156.0,0.29450563,0.10240658,0.6030878
2.0,4.0,118.0,1739.0,Australia,399.0,6.0,-152.0,0.2576169,0.10933756,0.6330455
2.0,4.0,119.0,1740.0,Australia,399.0,6.0,-152.0,0.25050765,0.18845744,0.56103486
2.0,4.0,119.0,1741.0,Australia,399.0,6.0,-152.0,0.25050765,0.18845744,0.56103486
2.0,4.0,119.0,1742.0,Australia,399.0,6.0,-152.0,0.25674725,0.18688853,0.55636424
2.0,4.0,119.0,1743.0,Australia,403.0,6.0,-148.0,0.24672778,0.19400236,0.55926985
2.0,4.0,119.0,1744.0,Australia,406.0,6.0,-145.0,0.20454061,0.19653618,0.5989232
2.0,4.0,119.0,1745.0,Australia,406.0,6.0,-145.0,0.20454061,0.19653618,0.5989232
2.0,4.0,120.0,1746.0,Australia,407.0,6.0,-144.0,0.23776627,0.11537375,0.64685994
2.0,4.0,120.0,1747.0,Australia,407.0,6.0,-144.0,0.23776627,0.11537375,0.64685994
2.0,4.0,120.0,1748.0,Australia,408.0,6.0,-143.0,0.28165898,0.10701263,0.6113284
2.0,4.0,120.0,1749.0,Australia,408.0,6.0,-143.0,0.28165898,0.10701263,0.6113284
2.0,4.0,120.0,1750.0,Australia,409.0,6.0,-142.0,0.23776627,0.11537375,0.64685994
2.0,4.0,120.0,1751.0,Australia,409.0,6.0,-142.0,0.23776627,0.11537375,0.64685994
2.0,4.0,121.0,1752.0,Australia,410.0,6.0,-141.0,0.20351323,0.19679001,0.5996967
2.0,4.0,121.0,1753.0,Australia,410.0,6.0,-141.0,0.20351323,0.19679001,0.5996967
2.0,4.0,121.0,1754.0,Australia,410.0,6.0,-141.0,0.20351323,0.19679001,0.5996967
2.0,4.0,121.0,1755.0,Australia,412.0,6.0,-139.0,0.20351323,0.19679001,0.5996967
2.0,4.0,121.0,1756.0,Australia,413.0,6.0,-138.0,0.21906288,0.19129576,0.58964133
2.0,4.0,121.0,1757.0,Australia,413.0,6.0,-138.0,0.21906288,0.19129576,0.58964133
2.0,4.0,122.0,1758.0,Australia,414.0,6.0,-137.0,0.29717836,0.11748813,0.58533347
2.0,4.0,122.0,1759.0,Australia,414.0,6.0,-137.0,0.29717836,0.11748813,0.58533347
2.0,4.0,122.0,1760.0,Australia,415.0,6.0,-136.0,0.25165,0.12706298,0.621287
2.0,4.0,122.0,1761.0,Australia,415.0,6.0,-136.0,0.25165,0.12706298,0.621287
2.0,4.0,122.0,1762.0,Australia,415.0,6.0,-136.0,0.25165,0.12706298,0.621287
2.0,4.0,122.0,1763.0,Australia,415.0,6.0,-136.0,0.24777186,0.12510483,0.62712336
2.0,4.0,123.0,1764.0,Australia,415.0,6.0,-136.0,0.2426409,0.2068309,0.5505282
2.0,4.0,123.0,1765.0,Australia,415.0,6.0,-136.0,0.2426409,0.2068309,0.5505282
2.0,4.0,123.0,1766.0,Australia,416.0,6.0,-135.0,0.2270552,0.20983241,0.5631123
2.0,4.0,123.0,1767.0,Australia,416.0,6.0,-135.0,0.22979565,0.21483675,0.5553676
2.0,4.0,123.0,1768.0,Australia,416.0,6.0,-135.0,0.22979565,0.21483675,0.5553676
2.0,4.0,123.0,1769.0,Australia,417.0,6.0,-134.0,0.24549966,0.21170348,0.54279685
2.0,4.0,124.0,1770.0,Australia,417.0,6.0,-134.0,0.1804965,0.18142958,0.63807386
2.0,4.0,124.0,1771.0,Australia,417.0,6.0,-134.0,0.18068828,0.18162233,0.63768935
2.0,4.0,124.0,1772.0,Australia,417.0,6.0,-134.0,0.18068828,0.18162233,0.63768935
2.0,4.0,124.0,1773.0,Australia,417.0,6.0,-134.0,0.17400791,0.17490743,0.6510846
2.0,4.0,124.0,1774.0,Australia,421.0,6.0,-130.0,0.17288694,0.19221888,0.6348942
2.0,4.0,124.0,1775.0,Australia,422.0,6.0,-129.0,0.17535259,0.18112299,0.6435244
2.0,4.0,125.0,1776.0,Australia,423.0,6.0,-128.0,0.27785748,0.1238494,0.5982932
2.0,4.0,125.0,1777.0,Australia,423.0,6.0,-128.0,0.24883294,0.12882718,0.6223399
2.0,4.0,125.0,1778.0,Australia,424.0,6.0,-127.0,0.21076603,0.13746962,0.65176433
2.0,4.0,125.0,1779.0,Australia,424.0,6.0,-127.0,0.21076603,0.13746962,0.65176433
2.0,4.0,125.0,1780.0,Australia,424.0,6.0,-127.0,0.23313066,0.13357411,0.6332952
2.0,4.0,125.0,1781.0,Australia,424.0,6.0,-127.0,0.2338812,0.13400413,0.63211465
2.0,4.0,126.0,1782.0,Australia,424.0,6.0,-127.0,0.15959658,0.19730452,0.6430989
2.0,4.0,126.0,1783.0,Australia,424.0,6.0,-127.0,0.15959658,0.19730452,0.6430989
2.0,4.0,126.0,1784.0,Australia,424.0,6.0,-127.0,0.15959658,0.19730452,0.6430989
2.0,4.0,126.0,1785.0,Australia,424.0,6.0,-127.0,0.16125208,0.18897814,0.6497698
2.0,4.0,126.0,1786.0,Australia,424.0,6.0,-127.0,0.15984838,0.18733309,0.65281856
2.0,4.0,126.0,1787.0,Australia,425.0,6.0,-126.0,0.14848594,0.18866064,0.6628534
2.0,4.0,127.0,1788.0,Australia,425.0,6.0,-126.0,0.25079793,0.11856696,0.63063514
2.0,4.0,127.0,1789.0,Australia,426.0,6.0,-125.0,0.25079793,0.11856696,0.63063514
2.0,4.0,127.0,1790.0,Australia,430.0,6.0,-121.0,0.24451058,0.11956198,0.63592744
2.0,4.0,127.0,1791.0,Australia,430.0,6.0,-121.0,0.25511494,0.11788376,0.62700135
2.0,4.0,127.0,1792.0,Australia,430.0,6.0,-121.0,0.25511494,0.11788376,0.62700135
2.0,4.0,127.0,1793.0,Australia,431.0,6.0,-120.0,0.22913249,0.12393184,0.6469357
2.0,4.0,127.0,1794.0,Australia,431.0,6.0,-120.0,0.2270949,0.12425941,0.64864564
2.0,4.0,128.0,1795.0,Australia,432.0,6.0,-119.0,0.14596002,0.18922028,0.6648197
2.0,4.0,128.0,1796.0,Australia,433.0,6.0,-118.0,0.15716481,0.18793145,0.6549037
2.0,4.0,128.0,1797.0,Australia,434.0,6.0,-117.0,0.13485432,0.17984568,0.6853
2.0,4.0,128.0,1798.0,Australia,434.0,6.0,-117.0,0.14314283,0.18053022,0.67632693
2.0,4.0,128.0,1799.0,Australia,434.0,6.0,-117.0,0.14314283,0.18053022,0.67632693
2.0,4.0,128.0,1800.0,Australia,434.0,6.0,-117.0,0.14172934,0.18082803,0.6774426
2.0,4.0,129.0,1801.0,Australia,435.0,6.0,-116.0,0.22807929,0.12001307,0.6519076
2.0,4.0,129.0,1802.0,Australia,436.0,6.0,-115.0,0.23434536,0.117167614,0.64848703
2.0,4.0,129.0,1803.0,Australia,437.0,6.0,-114.0,0.21291214,0.12237116,0.6647167
2.0,4.0,129.0,1804.0,Australia,438.0,6.0,-113.0,0.22532159,0.11854851,0.65612996
2.0,4.0,129.0,1805.0,Australia,438.0,6.0,-113.0,0.23434536,0.117167614,0.64848703
2.0,4.0,129.0,1806.0,Australia,438.0,6.0,-113.0,0.23434536,0.117167614,0.64848703
2.0,4.0,130.0,1807.0,Australia,438.0,6.0,-113.0,0.13132748,0.1830196,0.685653
2.0,4.0,130.0,1808.0,Australia,439.0,6.0,-112.0,0.14301859,0.18172686,0.6752546
2.0,4.0,130.0,1809.0,Australia,440.0,6.0,-111.0,0.1258041,0.17872341,0.6954725
2.0,4.0,130.0,1810.0,Australia,441.0,6.0,-110.0,0.135724,0.1778499,0.68642616
2.0,4.0,130.0,1811.0,Australia,441.0,6.0,-110.0,0.135724,0.1778499,0.68642616
2.0,4.0,130.0,1812.0,Australia,441.0,6.0,-110.0,0.13437228,0.17812805,0.6874997
2.0,4.0,131.0,1813.0,Australia,441.0,6.0,-110.0,0.21006602,0.118926376,0.6710076
2.0,4.0,131.0,1814.0,Australia,441.0,6.0,-110.0,0.21006602,0.118926376,0.6710076
2.0,4.0,131.0,1815.0,Australia,441.0,6.0,-110.0,0.21006602,0.118926376,0.6710076
2.0,4.0,131.0,1816.0,Australia,441.0,6.0,-110.0,0.21006602,0.118926376,0.6710076
2.0,4.0,131.0,1817.0,Australia,441.0,6.0,-110.0,0.19016752,0.121922135,0.6879103
2.0,4.0,131.0,1818.0,Australia,443.0,6.0,-108.0,0.18842092,0.12998691,0.68159217
2.0,4.0,132.0,1819.0,Australia,443.0,6.0,-108.0,0.11634378,0.19802706,0.6856292
2.0,4.0,132.0,1820.0,Australia,443.0,6.0,-108.0,0.11634378,0.19802706,0.6856292
2.0,4.0,132.0,1821.0,Australia,443.0,6.0,-108.0,0.115117535,0.19593988,0.6889426
2.0,4.0,132.0,1822.0,Australia,443.0,6.0,-108.0,0.12589085,0.19714135,0.67696774
2.0,4.0,132.0,1823.0,Australia,443.0,6.0,-108.0,0.12589085,0.19714135,0.67696774
2.0,4.0,132.0,1824.0,Australia,443.0,6.0,-108.0,0.12283509,0.19783053,0.67933434
2.0,4.0,133.0,1825.0,Australia,443.0,6.0,-108.0,0.18576463,0.121261515,0.69297385
2.0,4.0,133.0,1826.0,Australia,443.0,6.0,-108.0,0.18576463,0.121261515,0.69297385
2.0,4.0,133.0,1827.0,Australia,443.0,6.0,-108.0,0.18576463,0.121261515,0.69297385
2.0,4.0,133.0,1828.0,Australia,443.0,6.0,-108.0,0.18576463,0.121261515,0.69297385
2.0,4.0,133.0,1829.0,Australia,443.0,6.0,-108.0,0.18576463,0.121261515,0.69297385
2.0,4.0,133.0,1830.0,Australia,443.0,6.0,-108.0,0.18576463,0.121261515,0.69297385
2.0,4.0,134.0,1831.0,Australia,443.0,6.0,-108.0,0.12283509,0.19783053,0.67933434
2.0,4.0,134.0,1832.0,Australia,443.0,6.0,-108.0,0.094552524,0.20420921,0.7012382
2.0,4.0,134.0,1833.0,Australia,443.0,6.0,-108.0,0.092190914,0.19910872,0.7087004
2.0,4.0,134.0,1834.0,Australia,443.0,6.0,-108.0,0.09075361,0.19600457,0.7132418
2.0,4.0,134.0,1835.0,Australia,443.0,6.0,-108.0,0.09075361,0.19600457,0.7132418
2.0,4.0,134.0,1836.0,Australia,443.0,6.0,-108.0,0.09075361,0.19600457,0.7132418
2.0,4.0,135.0,1837.0,Australia,443.0,6.0,-108.0,0.10036189,0.2504147,0.64922345
2.0,4.0,135.0,1838.0,Australia,443.0,6.0,-108.0,0.10036189,0.2504147,0.64922345
2.0,4.0,135.0,1839.0,Australia,443.0,6.0,-108.0,0.10036189,0.2504147,0.64922345
2.0,4.0,135.0,1840.0,Australia,443.0,6.0,-108.0,0.10036189,0.2504147,0.64922345
2.0,4.0,135.0,1841.0,Australia,443.0,6.0,-108.0,0.10036189,0.2504147,0.64922345
2.0,4.0,135.0,1842.0,Australia,444.0,6.0,-107.0,0.108445294,0.24482355,0.64673114
2.0,4.0,136.0,1843.0,Australia,444.0,6.0,-107.0,0.083808005,0.19623542,0.7199566
2.0,4.0,136.0,1844.0,Australia,445.0,6.0,-106.0,0.09075361,0.19600457,0.7132418
2.0,4.0,136.0,1845.0,Australia,446.0,6.0,-105.0,0.08148796,0.19673234,0.7217797
2.0,4.0,136.0,1846.0,Australia,447.0,6.0,-104.0,0.08800115,0.19596614,0.7160327
2.0,4.0,136.0,1847.0,Australia,447.0,6.0,-104.0,0.092381604,0.20572077,0.7018976
2.0,4.0,136.0,1848.0,Australia,447.0,6.0,-104.0,0.092381604,0.20572077,0.7018976
2.0,4.0,137.0,1849.0,Australia,447.0,6.0,-104.0,0.09009841,0.25060293,0.65929866
2.0,4.0,137.0,1850.0,Australia,447.0,6.0,-104.0,0.09009841,0.25060293,0.65929866
2.0,4.0,137.0,1851.0,Australia,447.0,6.0,-104.0,0.09009841,0.25060293,0.65929866
2.0,4.0,137.0,1852.0,Australia,447.0,6.0,-104.0,0.09009841,0.25060293,0.65929866
2.0,4.0,137.0,1853.0,Australia,447.0,6.0,-104.0,0.09009841,0.25060293,0.65929866
2.0,4.0,137.0,1854.0,Australia,447.0,6.0,-104.0,0.09009841,0.25060293,0.65929866
2.0,4.0,138.0,1855.0,Australia,447.0,6.0,-104.0,0.08369543,0.20768957,0.70861495
2.0,4.0,138.0,1856.0,Australia,447.0,6.0,-104.0,0.080680355,0.2002077,0.719112
2.0,4.0,138.0,1857.0,Australia,447.0,6.0,-104.0,0.080680355,0.2002077,0.719112
2.0,4.0,138.0,1858.0,Australia,447.0,6.0,-104.0,0.080680355,0.2002077,0.719112
2.0,4.0,138.0,1859.0,Australia,447.0,6.0,-104.0,0.07870222,0.19529895,0.7259988
2.0,4.0,138.0,1860.0,Australia,448.0,6.0,-103.0,0.07265712,0.1954703,0.7318726
2.0,4.0,139.0,1861.0,Australia,449.0,6.0,-102.0,0.08513486,0.23679714,0.67806804
2.0,4.0,139.0,1862.0,Australia,453.0,6.0,-98.0,0.087586775,0.24976322,0.66265005
2.0,4.0,139.0,1863.0,Australia,453.0,6.0,-98.0,0.087586775,0.24976322,0.66265005
2.0,4.0,139.0,1864.0,Australia,453.0,6.0,-98.0,0.087586775,0.24976322,0.66265005
2.0,4.0,139.0,1865.0,Australia,453.0,6.0,-98.0,0.087586775,0.24976322,0.66265005
2.0,4.0,139.0,1866.0,Australia,453.0,6.0,-98.0,0.087586775,0.24976322,0.66265005
2.0,4.0,140.0,1867.0,Australia,453.0,6.0,-98.0,0.06609621,0.2020464,0.7318574
2.0,4.0,140.0,1868.0,Australia,455.0,6.0,-96.0,0.06861171,0.20973592,0.7216523
2.0,4.0,140.0,1869.0,Australia,455.0,6.0,-96.0,0.06861171,0.20973592,0.7216523
2.0,4.0,140.0,1870.0,Australia,455.0,6.0,-96.0,0.06861171,0.20973592,0.7216523
2.0,4.0,140.0,1871.0,Australia,455.0,6.0,-96.0,0.06609621,0.2020464,0.7318574
2.0,4.0,140.0,1872.0,Australia,455.0,6.0,-96.0,0.066995054,0.20479399,0.728211
2.0,4.0,141.0,1873.0,Australia,455.0,6.0,-96.0,0.07161394,0.24811018,0.6802759
2.0,4.0,141.0,1874.0,Australia,455.0,6.0,-96.0,0.07161394,0.24811018,0.6802759
2.0,4.0,141.0,1875.0,Australia,455.0,6.0,-96.0,0.07161394,0.24811018,0.6802759
2.0,4.0,141.0,1876.0,Australia,457.0,6.0,-94.0,0.06923211,0.25072807,0.6800398
2.0,4.0,141.0,1877.0,Australia,459.0,6.0,-92.0,0.07167382,0.25957087,0.6687553
2.0,4.0,141.0,1878.0,Australia,463.0,6.0,-88.0,0.07167382,0.25957087,0.6687553
2.0,4.0,142.0,1879.0,Australia,464.0,6.0,-87.0,0.06011735,0.21513754,0.7247451
2.0,4.0,142.0,1880.0,Australia,464.0,6.0,-87.0,0.06011735,0.21513754,0.7247451
