innings_num,day,over,ball_in_match,batting_team,innings_runs,innings_wickets,current_lead,p_England_win,p_Australia_win,p_draw
4.0,4.0,120.0,1677.0,England,322.0,9.0,-36.0,0.15326986,0.80473304,0.041997142
4.0,4.0,121.0,1678.0,England,322.0,9.0,-36.0,0.23777738,0.72465914,0.0375635
4.0,4.0,121.0,1679.0,England,326.0,9.0,-32.0,0.24479602,0.7165317,0.038672283
4.0,4.0,121.0,1680.0,England,332.0,9.0,-26.0,0.24724779,0.7142055,0.038546734
4.0,4.0,121.0,1681.0,England,338.0,9.0,-20.0,0.2507496,0.7101577,0.03909268
4.0,4.0,121.0,1682.0,England,340.0,9.0,-18.0,0.25280458,0.7077824,0.039413054
4.0,4.0,121.0,1683.0,England,341.0,9.0,-17.0,0.2111002,0.7483761,0.040523764
4.0,4.0,122.0,1684.0,England,341.0,9.0,-17.0,0.25025198,0.7126029,0.037145134
4.0,4.0,122.0,1685.0,England,341.0,9.0,-17.0,0.25025198,0.7126029,0.037145134
4.0,4.0,122.0,1686.0,England,341.0,9.0,-17.0,0.25025198,0.7126029,0.037145134
4.0,4.0,122.0,1687.0,England,341.0,9.0,-17.0,0.25025198,0.7126029,0.037145134
4.0,4.0,122.0,1688.0,England,341.0,9.0,-17.0,0.25025198,0.7126029,0.037145134
4.0,4.0,122.0,1689.0,England,342.0,9.0,-16.0,0.2119769,0.7504842,0.03753883
4.0,4.0,123.0,1690.0,England,342.0,9.0,-16.0,0.16859703,0.79047936,0.040923644
4.0,4.0,123.0,1691.0,England,342.0,9.0,-16.0,0.16859703,0.79047936,0.040923644
4.0,4.0,123.0,1692.0,England,346.0,9.0,-12.0,0.16859703,0.79047936,0.040923644
4.0,4.0,123.0,1693.0,England,350.0,9.0,-8.0,0.16784535,0.78695506,0.045199547
4.0,4.0,123.0,1694.0,England,351.0,9.0,-7.0,0.15635878,0.7943262,0.049315
4.0,4.0,123.0,1695.0,England,351.0,9.0,-7.0,0.15616761,0.793355,0.0504774
4.0,4.0,124.0,1696.0,England,351.0,9.0,-7.0,0.24975532,0.7111886,0.039056033
4.0,4.0,124.0,1697.0,England,351.0,9.0,-7.0,0.24975532,0.7111886,0.039056033
4.0,4.0,124.0,1698.0,England,351.0,9.0,-7.0,0.24947806,0.7103991,0.040122837
4.0,4.0,124.0,1699.0,England,357.0,9.0,-1.0,0.2587732,0.70160085,0.039625917
4.0,4.0,124.0,1700.0,England,357.0,9.0,-1.0,0.25896138,0.702111,0.03892764
4.0,4.0,124.0,1701.0,England,357.0,9.0,-1.0,0.25896138,0.702111,0.03892764
4.0,4.0,125.0,1702.0,England,357.0,9.0,-1.0,0.16219488,0.78453887,0.053266257
4.0,4.0,125.0,1703.0,England,357.0,9.0,-1.0,0.16163851,0.78154075,0.056820773
4.0,4.0,125.0,1704.0,England,357.0,9.0,-1.0,0.16163851,0.78154075,0.056820773
4.0,4.0,125.0,1705.0,England,358.0,9.0,0.0,0.18863223,0.76013845,0.051229317
