match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,33.0,2,203.0,203.0,1.0,0.0,207.0,2.0,8.0,97.0,6.118,0.0,0.0,0.0,0.0,2.0,9.0,0.667,2.2,0.0,9.0,EJG Morgan,Mohammed Shami,JE Root,0,0,False,False,True,False,38.71333333333333,89.4072363356428,6495.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.77865094,0.22134906
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,33.0,3,204.0,204.0,1.0,0.0,207.0,2.0,8.0,96.0,6.088,0.0,0.0,0.0,0.0,2.0,10.0,0.667,2.2,0.0,10.0,EJG Morgan,Mohammed Shami,JE Root,0,0,False,False,True,False,38.71333333333333,89.4072363356428,6495.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.78816044,0.21183954
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,33.0,4,205.0,205.0,1.0,0.0,207.0,2.0,8.0,95.0,6.059,0.0,0.0,0.0,0.0,2.0,11.0,0.667,2.2,0.0,11.0,EJG Morgan,Mohammed Shami,JE Root,0,0,True,True,True,False,38.71333333333333,89.4072363356428,6495.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.78816044,0.21183954
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,33.0,5,206.0,206.0,1.0,0.0,207.0,3.0,7.0,94.0,6.029,0.0,0.0,0.0,0.0,0.0,0.0,0.667,2.2,0.0,0.0,JE Root,Mohammed Shami,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.7645612,0.2354388
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,33.0,6,207.0,207.0,1.0,0.0,207.0,3.0,7.0,93.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,2.2,0.0,1.0,JE Root,Mohammed Shami,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.7645612,0.2354388
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,34.0,1,208.0,208.0,1.0,0.0,207.0,3.0,7.0,92.0,5.971,0.0,0.0,0.0,0.0,0.0,2.0,0.7,2.0,0.0,2.0,BA Stokes,Kuldeep Yadav,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.7569802,0.2430198
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,34.0,2,209.0,209.0,1.0,0.0,207.0,3.0,7.0,91.0,5.943,0.0,0.0,0.0,0.0,0.0,3.0,0.7,2.0,0.0,3.0,BA Stokes,Kuldeep Yadav,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.7569802,0.2430198
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,34.0,3,210.0,210.0,1.0,0.0,208.0,3.0,7.0,90.0,5.943,0.0,0.0,0.0,0.0,1.0,4.0,0.7,1.8,0.0,4.0,JE Root,Kuldeep Yadav,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.7472764,0.2527236
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,34.0,4,211.0,211.0,1.0,0.0,209.0,3.0,7.0,89.0,5.943,0.0,0.0,0.0,0.0,2.0,5.0,0.7,1.8,0.0,5.0,BA Stokes,Kuldeep Yadav,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.7569802,0.2430198
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,34.0,5,212.0,212.0,1.0,0.0,209.0,3.0,7.0,88.0,5.915,0.0,0.0,0.0,0.0,2.0,6.0,0.733,1.6,0.0,6.0,BA Stokes,Kuldeep Yadav,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.7569802,0.2430198
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,34.0,6,213.0,213.0,1.0,0.0,210.0,3.0,7.0,87.0,5.915,0.0,0.0,0.0,0.0,3.0,7.0,0.733,1.6,0.0,7.0,JE Root,Kuldeep Yadav,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.7472764,0.2527236
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,35.0,1,214.0,214.0,1.0,0.0,211.0,3.0,7.0,86.0,5.916,0.0,0.0,0.0,0.0,4.0,8.0,0.733,1.6,0.0,8.0,JE Root,Mohammed Shami,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.768169,0.231831
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,35.0,2,215.0,215.0,1.0,0.0,211.0,3.0,7.0,85.0,5.888,0.0,0.0,0.0,0.0,4.0,9.0,0.733,1.6,0.0,9.0,JE Root,Mohammed Shami,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.768169,0.231831
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,35.0,3,216.0,216.0,1.0,0.0,211.0,3.0,7.0,84.0,5.861,0.0,0.0,0.0,0.0,4.0,10.0,0.767,1.4,0.0,10.0,JE Root,Mohammed Shami,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.768169,0.231831
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,35.0,4,217.0,217.0,1.0,0.0,212.0,3.0,7.0,83.0,5.862,0.0,0.0,0.0,0.0,5.0,11.0,0.733,1.6,0.0,11.0,BA Stokes,Mohammed Shami,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.7658065,0.2341935
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,35.0,5,218.0,218.0,1.0,0.0,212.0,3.0,7.0,82.0,5.835,0.0,0.0,0.0,0.0,5.0,12.0,0.733,1.6,0.0,12.0,BA Stokes,Mohammed Shami,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.7658065,0.2341935
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,35.0,6,219.0,219.0,1.0,0.0,212.0,3.0,7.0,81.0,5.808,0.0,0.0,0.0,0.0,5.0,13.0,0.733,1.6,0.0,13.0,BA Stokes,Mohammed Shami,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.7658065,0.2341935
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,36.0,1,220.0,220.0,1.0,0.0,213.0,3.0,7.0,80.0,5.809,0.0,0.0,0.0,0.0,6.0,14.0,0.7,1.8,0.0,14.0,BA Stokes,HH Pandya,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.76185834,0.23814164
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,36.0,2,221.0,221.0,1.0,0.0,213.0,3.0,7.0,79.0,5.783,0.0,0.0,0.0,0.0,6.0,15.0,0.7,1.8,0.0,15.0,BA Stokes,HH Pandya,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.76185834,0.23814164
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,36.0,3,222.0,222.0,1.0,0.0,213.0,3.0,7.0,78.0,5.757,0.0,0.0,0.0,0.0,6.0,16.0,0.733,1.6,0.0,16.0,BA Stokes,HH Pandya,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.76185834,0.23814164
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,36.0,4,223.0,223.0,1.0,0.0,214.0,3.0,7.0,77.0,5.758,0.0,0.0,0.0,0.0,7.0,17.0,0.7,1.8,0.0,17.0,JE Root,HH Pandya,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7645445,0.23545553
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,36.0,5,224.0,224.0,1.0,0.0,215.0,3.0,7.0,76.0,5.759,0.0,0.0,0.0,0.0,8.0,18.0,0.667,2.0,0.0,18.0,BA Stokes,HH Pandya,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.76185834,0.23814164
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,36.0,6,225.0,225.0,1.0,0.0,216.0,3.0,7.0,75.0,5.76,0.0,0.0,0.0,0.0,9.0,19.0,0.633,2.2,0.0,19.0,JE Root,HH Pandya,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7608978,0.2391022
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,37.0,1,226.0,226.0,1.0,0.0,216.0,3.0,7.0,74.0,5.735,0.0,0.0,0.0,0.0,9.0,20.0,0.633,2.2,0.0,20.0,BA Stokes,YS Chahal,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.75031847,0.24968155
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,37.0,2,227.0,227.0,1.0,0.0,216.0,3.0,7.0,73.0,5.709,0.0,0.0,0.0,0.0,9.0,21.0,0.633,2.2,0.0,21.0,BA Stokes,YS Chahal,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.75031847,0.24968155
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,37.0,3,228.0,228.0,1.0,0.0,216.0,3.0,7.0,72.0,5.684,0.0,0.0,0.0,0.0,9.0,22.0,0.633,2.2,0.0,22.0,BA Stokes,YS Chahal,JE Root,4,4,False,False,False,True,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.75031847,0.24968155
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,37.0,4,229.0,229.0,1.0,0.0,220.0,3.0,7.0,71.0,5.764,0.0,0.0,0.0,0.0,13.0,23.0,0.633,2.8,1.0,23.0,BA Stokes,YS Chahal,JE Root,2,2,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.75031847,0.24968155
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,37.0,5,230.0,230.0,1.0,0.0,222.0,3.0,7.0,70.0,5.791,0.0,0.0,0.0,0.0,15.0,24.0,0.6,3.2,1.0,24.0,BA Stokes,YS Chahal,JE Root,2,2,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7486644,0.2513356
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,37.0,6,231.0,231.0,1.0,0.0,224.0,3.0,7.0,69.0,5.818,0.0,0.0,0.0,0.0,17.0,25.0,0.567,3.6,1.0,25.0,BA Stokes,YS Chahal,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.769822,0.23017803
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,38.0,1,232.0,232.0,1.0,0.0,224.0,3.0,7.0,68.0,5.793,0.0,0.0,0.0,0.0,17.0,26.0,0.6,3.4,1.0,26.0,JE Root,HH Pandya,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.75811315,0.24188682
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,38.0,2,233.0,233.0,1.0,0.0,224.0,3.0,7.0,67.0,5.768,0.0,0.0,0.0,0.0,17.0,27.0,0.6,3.4,1.0,27.0,JE Root,HH Pandya,BA Stokes,2,2,False,False,False,False,54.5,86.01410342511753,5956.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.75811315,0.24188682
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,38.0,3,234.0,234.0,1.0,0.0,226.0,3.0,7.0,66.0,5.795,0.0,0.0,0.0,0.0,19.0,28.0,0.567,3.8,1.0,28.0,JE Root,HH Pandya,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.77871037,0.22128966
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,38.0,4,235.0,235.0,1.0,0.0,227.0,3.0,7.0,65.0,5.796,0.0,0.0,0.0,0.0,20.0,29.0,0.533,4.0,1.0,29.0,BA Stokes,HH Pandya,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.77613854,0.22386147
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,38.0,5,236.0,236.0,1.0,0.0,228.0,3.0,7.0,64.0,5.797,0.0,0.0,0.0,0.0,21.0,30.0,0.5,4.2,1.0,30.0,JE Root,HH Pandya,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.8072833,0.19271673
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,38.0,6,237.0,237.0,1.0,0.0,229.0,3.0,7.0,63.0,5.797,0.0,0.0,0.0,0.0,22.0,31.0,0.467,4.4,1.0,31.0,BA Stokes,HH Pandya,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.82359236,0.17640765
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,39.0,1,238.0,238.0,1.0,0.0,230.0,3.0,7.0,62.0,5.798,0.0,0.0,0.0,0.0,23.0,32.0,0.433,4.6,1.0,32.0,BA Stokes,YS Chahal,JE Root,1,0,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8183013,0.1816987
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,39.0,2,239.0,239.0,1.0,0.0,231.0,3.0,7.0,61.0,5.799,0.0,0.0,0.0,0.0,24.0,33.0,0.4,4.8,1.0,33.0,BA Stokes,YS Chahal,JE Root,4,4,False,False,False,True,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.82825094,0.17174907
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,39.0,3,240.0,240.0,1.0,0.0,235.0,3.0,7.0,60.0,5.875,0.0,0.0,0.0,0.0,28.0,34.0,0.4,5.4,2.0,34.0,BA Stokes,YS Chahal,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.82825094,0.17174907
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,39.0,4,241.0,241.0,1.0,0.0,236.0,3.0,7.0,59.0,5.876,0.0,0.0,0.0,0.0,29.0,35.0,0.4,5.4,2.0,35.0,JE Root,YS Chahal,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.82071894,0.17928107
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,39.0,5,242.0,242.0,1.0,0.0,237.0,3.0,7.0,58.0,5.876,0.0,0.0,0.0,0.0,30.0,36.0,0.367,5.6,2.0,36.0,BA Stokes,YS Chahal,JE Root,6,6,False,False,False,True,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.83211195,0.16788808
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,39.0,6,243.0,243.0,1.0,0.0,243.0,3.0,7.0,57.0,6.0,0.0,0.0,0.0,0.0,36.0,37.0,0.367,6.6,3.0,37.0,BA Stokes,YS Chahal,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8225795,0.17742047
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,39.0,7,244.0,244.0,1.0,0.0,244.0,3.0,7.0,56.0,6.0,0.0,0.0,0.0,0.0,37.0,38.0,0.367,6.6,3.0,38.0,JE Root,YS Chahal,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8256879,0.1743121
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,40.0,1,245.0,245.0,2.0,0.0,245.0,3.0,7.0,55.0,6.0,0.0,0.0,0.0,0.0,38.0,39.0,0.333,6.8,3.0,39.0,JE Root,JJ Bumrah,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.83670586,0.16329414
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,40.0,2,246.0,246.0,2.0,0.0,246.0,3.0,7.0,54.0,6.0,0.0,0.0,0.0,0.0,39.0,40.0,0.3,7.0,3.0,40.0,BA Stokes,JJ Bumrah,JE Root,2,2,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.84519356,0.15480642
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,40.0,3,247.0,247.0,2.0,0.0,248.0,3.0,7.0,53.0,6.024,0.0,0.0,0.0,0.0,41.0,41.0,0.3,7.2,3.0,41.0,BA Stokes,JJ Bumrah,JE Root,3,3,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.84519356,0.15480642
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,40.0,4,248.0,248.0,2.0,0.0,251.0,3.0,7.0,52.0,6.073,0.0,0.0,0.0,0.0,44.0,42.0,0.267,7.8,3.0,42.0,JE Root,JJ Bumrah,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.84464115,0.15535885
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,40.0,5,249.0,249.0,2.0,0.0,251.0,3.0,7.0,51.0,6.048,0.0,0.0,0.0,0.0,44.0,43.0,0.267,7.8,3.0,43.0,JE Root,JJ Bumrah,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.84464115,0.15535885
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,40.0,6,250.0,250.0,2.0,0.0,252.0,3.0,7.0,50.0,6.048,0.0,0.0,0.0,0.0,45.0,44.0,0.267,7.8,3.0,44.0,BA Stokes,JJ Bumrah,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.84519356,0.15480642
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,41.0,1,251.0,251.0,2.0,0.0,253.0,3.0,7.0,49.0,6.048,0.0,0.0,0.0,0.0,46.0,45.0,0.233,8.0,3.0,45.0,BA Stokes,YS Chahal,JE Root,6,6,False,False,False,True,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8374808,0.16251919
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,41.0,2,252.0,252.0,2.0,0.0,259.0,3.0,7.0,48.0,6.167,0.0,0.0,0.0,0.0,52.0,46.0,0.2,9.2,4.0,46.0,BA Stokes,YS Chahal,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.84449565,0.15550438
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,41.0,3,253.0,253.0,2.0,0.0,260.0,3.0,7.0,47.0,6.166,0.0,0.0,0.0,0.0,53.0,47.0,0.2,9.2,4.0,47.0,JE Root,YS Chahal,BA Stokes,4,4,False,False,False,True,54.5,86.01410342511753,5956.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8456024,0.15439764
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,41.0,4,254.0,254.0,2.0,0.0,264.0,3.0,7.0,46.0,6.236,0.0,0.0,0.0,0.0,57.0,48.0,0.2,9.8,5.0,48.0,JE Root,YS Chahal,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8456024,0.15439764
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,41.0,5,255.0,255.0,2.0,0.0,264.0,3.0,7.0,45.0,6.212,0.0,0.0,0.0,0.0,57.0,49.0,0.233,9.6,5.0,49.0,JE Root,YS Chahal,BA Stokes,0,0,False,False,True,False,54.5,86.01410342511753,5956.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8456024,0.15439764
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,41.0,6,256.0,256.0,2.0,0.0,264.0,3.0,7.0,44.0,6.188,0.0,0.0,0.0,0.0,57.0,50.0,0.233,9.6,5.0,50.0,JE Root,YS Chahal,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8456024,0.15439764
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,42.0,1,257.0,257.0,2.0,0.0,265.0,3.0,7.0,43.0,6.187,0.0,0.0,0.0,0.0,58.0,51.0,0.2,9.8,5.0,51.0,JE Root,JJ Bumrah,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.85299736,0.14700264
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,42.0,2,258.0,258.0,2.0,0.0,266.0,3.0,7.0,42.0,6.186,0.0,0.0,0.0,0.0,59.0,52.0,0.167,10.0,5.0,52.0,BA Stokes,JJ Bumrah,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.8590619,0.14093809
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,42.0,3,259.0,259.0,2.0,0.0,266.0,3.0,7.0,41.0,6.162,0.0,0.0,0.0,0.0,59.0,53.0,0.2,9.2,4.0,53.0,BA Stokes,JJ Bumrah,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.856851,0.143149
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,42.0,4,260.0,260.0,2.0,0.0,266.0,3.0,7.0,40.0,6.138,0.0,0.0,0.0,0.0,59.0,54.0,0.233,8.8,4.0,54.0,BA Stokes,JJ Bumrah,JE Root,0,0,False,False,True,False,40.60377358490566,90.8400168847615,2369.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.856851,0.143149
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,42.0,5,261.0,261.0,2.0,0.0,266.0,3.0,7.0,39.0,6.115,0.0,0.0,0.0,0.0,59.0,55.0,0.267,8.4,4.0,55.0,BA Stokes,JJ Bumrah,JE Root,1,1,False,False,False,False,40.60377358490566,90.8400168847615,2369.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.856851,0.143149
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,42.0,6,262.0,262.0,2.0,0.0,267.0,3.0,7.0,38.0,6.115,0.0,0.0,0.0,0.0,60.0,56.0,0.233,8.6,4.0,56.0,JE Root,JJ Bumrah,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,21.04255319148936,27.48936170212766,4.5928792569659445,2584.0,0,1,0.85971624,0.14028375
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,43.0,1,263.0,263.0,2.0,0.0,268.0,3.0,7.0,37.0,6.114,0.0,0.0,0.0,0.0,61.0,57.0,0.2,8.8,4.0,57.0,JE Root,HH Pandya,BA Stokes,1,1,False,False,False,False,54.5,86.01410342511753,5956.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.86084807,0.13915192
