match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,28.0,1,173.0,481.0,1.0,1.0,142.0,3.0,7.0,127.0,4.925,275.0,133.0,6.283,1.359,28.0,38.0,0.433,5.0,2.0,38.0,G Gambhir,M Muralitharan,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.6263813,0.3736187
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,28.0,2,174.0,482.0,1.0,1.0,142.0,3.0,7.0,126.0,4.897,275.0,133.0,6.333,1.437,28.0,39.0,0.467,4.6,2.0,39.0,G Gambhir,M Muralitharan,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.60301065,0.39698932
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,28.0,3,175.0,483.0,1.0,1.0,143.0,3.0,7.0,125.0,4.903,275.0,132.0,6.336,1.433,29.0,40.0,0.467,4.6,2.0,40.0,MS Dhoni,M Muralitharan,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.53034484,0.46965513
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,28.0,4,176.0,484.0,1.0,1.0,144.0,3.0,7.0,124.0,4.909,275.0,131.0,6.339,1.43,30.0,41.0,0.433,4.8,2.0,41.0,G Gambhir,M Muralitharan,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.63119686,0.3688031
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,28.0,5,177.0,485.0,1.0,1.0,145.0,3.0,7.0,123.0,4.915,275.0,130.0,6.341,1.426,31.0,42.0,0.433,4.8,2.0,42.0,MS Dhoni,M Muralitharan,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.5720181,0.4279819
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,28.0,6,178.0,486.0,1.0,1.0,145.0,3.0,7.0,122.0,4.888,275.0,130.0,6.393,1.506,31.0,43.0,0.467,4.6,2.0,43.0,MS Dhoni,M Muralitharan,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.49906504,0.50093496
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,29.0,1,179.0,487.0,1.0,1.0,146.0,3.0,7.0,121.0,4.894,275.0,129.0,6.397,1.503,32.0,44.0,0.433,4.8,2.0,44.0,MS Dhoni,NLTC Perera,G Gambhir,2,2,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6288754,0.3711246
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,29.0,2,180.0,488.0,1.0,1.0,148.0,3.0,7.0,120.0,4.933,275.0,127.0,6.35,1.417,34.0,45.0,0.4,5.2,2.0,45.0,MS Dhoni,NLTC Perera,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6555065,0.34449348
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,29.0,3,181.0,489.0,1.0,1.0,149.0,3.0,7.0,119.0,4.939,275.0,126.0,6.353,1.414,35.0,46.0,0.367,5.4,2.0,46.0,G Gambhir,NLTC Perera,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.70893896,0.29106104
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,29.0,4,182.0,490.0,1.0,1.0,149.0,3.0,7.0,118.0,4.912,275.0,126.0,6.407,1.495,35.0,47.0,0.4,5.2,2.0,47.0,G Gambhir,NLTC Perera,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.68816537,0.31183463
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,29.0,5,183.0,491.0,1.0,1.0,149.0,3.0,7.0,117.0,4.885,275.0,126.0,6.462,1.576,35.0,48.0,0.433,5.0,2.0,48.0,G Gambhir,NLTC Perera,MS Dhoni,1,0,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6809952,0.31900477
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,29.0,6,184.0,492.0,1.0,1.0,150.0,3.0,7.0,116.0,4.891,275.0,125.0,6.466,1.574,36.0,49.0,0.4,5.2,2.0,49.0,MS Dhoni,NLTC Perera,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6034397,0.39656028
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,30.0,1,185.0,493.0,1.0,1.0,151.0,3.0,7.0,115.0,4.897,275.0,124.0,6.47,1.572,37.0,50.0,0.367,5.4,2.0,50.0,MS Dhoni,M Muralitharan,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.5209457,0.47905427
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,30.0,2,186.0,494.0,1.0,1.0,151.0,3.0,7.0,114.0,4.871,275.0,124.0,6.526,1.655,37.0,51.0,0.4,5.2,2.0,51.0,MS Dhoni,M Muralitharan,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.4968453,0.5031547
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,30.0,3,187.0,495.0,1.0,1.0,151.0,3.0,7.0,113.0,4.845,275.0,124.0,6.584,1.739,37.0,52.0,0.4,5.2,2.0,52.0,MS Dhoni,M Muralitharan,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.47464705,0.52535295
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,30.0,4,188.0,496.0,1.0,1.0,152.0,3.0,7.0,112.0,4.851,275.0,123.0,6.589,1.738,38.0,53.0,0.367,5.4,2.0,53.0,G Gambhir,M Muralitharan,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.5701003,0.42989966
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,30.0,5,189.0,497.0,1.0,1.0,153.0,3.0,7.0,111.0,4.857,275.0,122.0,6.595,1.737,39.0,54.0,0.367,5.4,2.0,54.0,MS Dhoni,M Muralitharan,G Gambhir,4,4,False,False,False,True,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.5069852,0.49301484
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,30.0,6,190.0,498.0,1.0,1.0,157.0,3.0,7.0,110.0,4.958,275.0,118.0,6.436,1.478,43.0,55.0,0.367,6.0,3.0,55.0,MS Dhoni,M Muralitharan,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.5506592,0.44934085
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,31.0,1,191.0,499.0,1.0,1.0,157.0,3.0,7.0,109.0,4.932,275.0,118.0,6.495,1.563,43.0,56.0,0.4,5.8,3.0,56.0,G Gambhir,NLTC Perera,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.7314162,0.2685838
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,31.0,2,192.0,500.0,1.0,1.0,158.0,3.0,7.0,108.0,4.938,275.0,117.0,6.5,1.562,44.0,57.0,0.367,6.0,3.0,57.0,MS Dhoni,NLTC Perera,G Gambhir,4,4,False,False,False,True,49.77450980392157,83.7236147757256,6064.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.6721251,0.3278749
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,31.0,3,193.0,501.0,1.0,1.0,162.0,3.0,7.0,107.0,5.036,275.0,113.0,6.336,1.3,48.0,58.0,0.367,6.6,4.0,58.0,MS Dhoni,NLTC Perera,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.7442927,0.25570732
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,31.0,4,194.0,502.0,1.0,1.0,163.0,3.0,7.0,106.0,5.041,275.0,112.0,6.34,1.298,49.0,59.0,0.333,6.8,4.0,59.0,G Gambhir,NLTC Perera,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.82906485,0.17093514
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,31.0,5,195.0,503.0,1.0,1.0,164.0,3.0,7.0,105.0,5.046,275.0,111.0,6.343,1.297,50.0,60.0,0.333,6.8,4.0,60.0,MS Dhoni,NLTC Perera,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.806805,0.19319502
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,31.0,6,196.0,504.0,1.0,1.0,164.0,3.0,7.0,104.0,5.02,275.0,111.0,6.404,1.383,50.0,61.0,0.367,6.0,3.0,61.0,MS Dhoni,NLTC Perera,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,20.366666666666667,23.0,5.3130434782608695,690.0,0,1,0.8035132,0.19648677
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,32.0,1,197.0,505.0,1.0,1.0,165.0,3.0,7.0,103.0,5.025,275.0,110.0,6.408,1.382,51.0,62.0,0.333,6.2,3.0,62.0,MS Dhoni,KMDN Kulasekara,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.7954148,0.20458522
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,32.0,2,198.0,506.0,1.0,1.0,165.0,3.0,7.0,102.0,5.0,275.0,110.0,6.471,1.471,51.0,63.0,0.367,6.0,3.0,63.0,MS Dhoni,KMDN Kulasekara,G Gambhir,2,2,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.77889603,0.22110395
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,32.0,3,199.0,507.0,1.0,1.0,167.0,3.0,7.0,101.0,5.035,275.0,108.0,6.416,1.381,53.0,64.0,0.333,6.4,3.0,64.0,MS Dhoni,KMDN Kulasekara,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.7954148,0.20458522
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,32.0,4,200.0,508.0,1.0,1.0,168.0,3.0,7.0,100.0,5.04,275.0,107.0,6.42,1.38,54.0,65.0,0.3,6.6,3.0,65.0,G Gambhir,KMDN Kulasekara,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.8421821,0.15781789
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,32.0,5,201.0,509.0,1.0,1.0,169.0,3.0,7.0,99.0,5.045,275.0,106.0,6.424,1.379,55.0,66.0,0.3,6.4,3.0,66.0,MS Dhoni,KMDN Kulasekara,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.7954148,0.20458522
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,32.0,6,202.0,510.0,1.0,1.0,170.0,3.0,7.0,98.0,5.05,275.0,105.0,6.429,1.379,56.0,67.0,0.3,5.8,2.0,67.0,G Gambhir,KMDN Kulasekara,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.8354615,0.16453849
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,33.0,1,203.0,511.0,1.0,1.0,170.0,3.0,7.0,97.0,5.025,275.0,105.0,6.495,1.47,56.0,68.0,0.333,5.6,2.0,68.0,MS Dhoni,S Randiv,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.82734156,0.17265841
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,33.0,2,204.0,512.0,1.0,1.0,171.0,3.0,7.0,96.0,5.029,275.0,104.0,6.5,1.471,57.0,69.0,0.3,5.8,2.0,69.0,G Gambhir,S Randiv,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.8595114,0.14048864
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,33.0,3,205.0,513.0,1.0,1.0,171.0,3.0,7.0,95.0,5.005,275.0,104.0,6.568,1.564,57.0,70.0,0.333,5.6,2.0,70.0,G Gambhir,S Randiv,MS Dhoni,2,2,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.8595114,0.14048864
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,33.0,4,206.0,514.0,1.0,1.0,173.0,3.0,7.0,94.0,5.039,275.0,102.0,6.511,1.472,59.0,71.0,0.333,5.8,2.0,71.0,G Gambhir,S Randiv,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.8595114,0.14048864
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,33.0,5,207.0,515.0,1.0,1.0,174.0,3.0,7.0,93.0,5.043,275.0,101.0,6.516,1.473,60.0,72.0,0.333,5.8,2.0,72.0,MS Dhoni,S Randiv,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.8329418,0.1670582
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,33.0,6,208.0,516.0,1.0,1.0,174.0,3.0,7.0,92.0,5.019,275.0,101.0,6.587,1.568,60.0,73.0,0.333,5.8,2.0,73.0,MS Dhoni,S Randiv,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.8428699,0.15713009
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,34.0,1,209.0,517.0,1.0,1.0,175.0,3.0,7.0,91.0,5.024,275.0,100.0,6.593,1.569,61.0,74.0,0.333,5.8,2.0,74.0,MS Dhoni,KMDN Kulasekara,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.8013352,0.19866475
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,34.0,2,210.0,518.0,1.0,1.0,176.0,3.0,7.0,90.0,5.029,275.0,99.0,6.6,1.571,62.0,75.0,0.333,5.6,2.0,75.0,G Gambhir,KMDN Kulasekara,MS Dhoni,1,0,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.83739823,0.16260177
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,34.0,3,211.0,519.0,1.0,1.0,177.0,3.0,7.0,89.0,5.033,275.0,98.0,6.607,1.574,63.0,76.0,0.333,5.6,2.0,76.0,MS Dhoni,KMDN Kulasekara,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.79587543,0.2041246
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,34.0,4,212.0,520.0,1.0,1.0,178.0,3.0,7.0,88.0,5.038,275.0,97.0,6.614,1.576,64.0,77.0,0.3,5.8,2.0,77.0,G Gambhir,KMDN Kulasekara,MS Dhoni,4,4,False,False,False,True,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.8327226,0.16727741
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,34.0,5,213.0,521.0,1.0,1.0,182.0,3.0,7.0,87.0,5.127,275.0,93.0,6.414,1.287,68.0,78.0,0.267,6.6,3.0,78.0,G Gambhir,KMDN Kulasekara,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.8846771,0.1153229
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,34.0,6,214.0,522.0,1.0,1.0,182.0,3.0,7.0,86.0,5.103,275.0,93.0,6.488,1.386,68.0,79.0,0.3,6.4,3.0,79.0,G Gambhir,KMDN Kulasekara,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,27.65979381443299,36.71134020618557,4.520640269587195,3561.0,0,1,0.8824883,0.1175117
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,35.0,1,215.0,523.0,1.0,1.0,183.0,3.0,7.0,85.0,5.107,275.0,92.0,6.494,1.387,69.0,80.0,0.3,6.4,3.0,80.0,G Gambhir,S Randiv,MS Dhoni,1,1,False,False,False,False,40.84415584415584,86.4010989010989,3640.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.9098246,0.09017541
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,35.0,2,216.0,524.0,1.0,1.0,184.0,3.0,7.0,84.0,5.111,275.0,91.0,6.5,1.389,70.0,81.0,0.267,6.6,3.0,81.0,MS Dhoni,S Randiv,G Gambhir,4,4,False,False,False,True,49.77450980392157,83.7236147757256,6064.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.880252,0.119747974
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,35.0,3,217.0,525.0,1.0,1.0,188.0,3.0,7.0,83.0,5.198,275.0,87.0,6.289,1.091,74.0,82.0,0.233,7.4,4.0,82.0,MS Dhoni,S Randiv,G Gambhir,2,2,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.9064264,0.09357358
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,35.0,4,218.0,526.0,1.0,1.0,190.0,3.0,7.0,82.0,5.229,275.0,85.0,6.22,0.99,76.0,83.0,0.233,7.6,4.0,83.0,MS Dhoni,S Randiv,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.91238004,0.087619975
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,35.0,5,219.0,527.0,1.0,1.0,191.0,3.0,7.0,81.0,5.233,275.0,84.0,6.222,0.989,77.0,84.0,0.233,7.6,4.0,84.0,G Gambhir,S Randiv,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.9247113,0.07528872
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,35.0,6,220.0,528.0,1.0,1.0,191.0,3.0,7.0,80.0,5.209,275.0,84.0,6.3,1.091,77.0,85.0,0.267,6.8,3.0,85.0,G Gambhir,S Randiv,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,33.42857142857143,43.61904761904762,4.598253275109171,916.0,0,1,0.92136174,0.07863827
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,36.0,1,221.0,529.0,1.0,1.0,191.0,3.0,7.0,79.0,5.186,275.0,84.0,6.38,1.194,77.0,86.0,0.267,6.8,3.0,86.0,MS Dhoni,SL Malinga,G Gambhir,2,2,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.8908173,0.10918272
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,36.0,2,222.0,530.0,1.0,1.0,193.0,3.0,7.0,78.0,5.216,275.0,82.0,6.308,1.091,79.0,87.0,0.267,7.0,3.0,87.0,MS Dhoni,SL Malinga,G Gambhir,2,2,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.88593614,0.11406383
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,36.0,3,223.0,531.0,1.0,1.0,195.0,3.0,7.0,77.0,5.247,275.0,80.0,6.234,0.987,81.0,88.0,0.267,6.6,2.0,88.0,MS Dhoni,SL Malinga,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.8835058,0.11649416
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,36.0,4,224.0,532.0,1.0,1.0,195.0,3.0,7.0,76.0,5.223,275.0,80.0,6.316,1.093,81.0,89.0,0.3,6.4,2.0,89.0,MS Dhoni,SL Malinga,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.88179696,0.118203014
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,36.0,5,225.0,533.0,1.0,1.0,195.0,3.0,7.0,75.0,5.2,275.0,80.0,6.4,1.2,81.0,90.0,0.333,6.2,2.0,90.0,MS Dhoni,SL Malinga,G Gambhir,1,1,False,False,False,False,49.77450980392157,83.7236147757256,6064.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.8884057,0.11159435
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,36.0,6,226.0,534.0,1.0,1.0,196.0,3.0,7.0,74.0,5.204,275.0,79.0,6.405,1.202,82.0,91.0,0.3,6.4,2.0,91.0,G Gambhir,SL Malinga,MS Dhoni,0,0,False,False,True,False,40.84415584415584,86.4010989010989,3640.0,23.938053097345133,29.654867256637168,4.843330349149507,3351.0,0,1,0.9041932,0.09580677
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,37.0,1,227.0,535.0,1.0,1.0,196.0,3.0,7.0,73.0,5.181,275.0,79.0,6.493,1.313,82.0,92.0,0.333,6.2,2.0,92.0,MS Dhoni,M Muralitharan,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.8565041,0.14349589
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,2.0,India,Sri Lanka,37.0,2,228.0,536.0,1.0,1.0,196.0,3.0,7.0,72.0,5.158,275.0,79.0,6.583,1.425,82.0,93.0,0.333,6.2,2.0,93.0,MS Dhoni,M Muralitharan,G Gambhir,0,0,False,False,True,False,49.77450980392157,83.7236147757256,6064.0,21.73821989528796,31.403141361256544,4.153384461487162,5998.0,0,1,0.86525846,0.13474153
